-5.900748052590962800e-01,1.176010760059029159e-01,-7.420999068400193632e-01,9.740894063196021690e-01,5.166904838811993139e-01,1.143914160513964440e+00,1.759862196446938254e-01,-9.726613511466208895e-01,-2.801772143498184597e-01,9.115575018265879015e-01,-6.016674346248501726e-01,-5.403336403568985702e-01,5.455303930035236837e-01,-1.800774409910866680e+00,1.000000000000000000e+00
-7.768093896620051897e-01,1.187722695193304201e+00,2.327010722520692354e-01,-2.642548149102282307e-01,-9.439022138216072166e-01,4.632956217618333650e-01,8.361667438493876059e-01,4.960174861520564304e-01,2.587991366526146697e-01,-5.888136908807781733e-01,1.006335509643606491e-01,-4.831437176717364723e-01,-7.919419406879849577e-01,-1.219136375939614547e-01,2.000000000000000000e+00
-7.537297207889948059e-02,-6.144889234285325630e-01,-2.899145188346888835e-01,-2.154733165033475006e-01,7.954919244438436454e-01,2.313828982765882558e-01,-6.910666880371993948e-01,-2.723888423971668193e-01,-3.300633144737182834e-01,3.508990534373085390e-01,-3.590186397518304595e-01,-5.777307889029167365e-01,-1.306095722766331457e+00,-7.072958982221593249e-01,1.000000000000000000e+00
3.867869464153541048e-01,-6.851225276559077537e-01,-3.635513700246739699e-01,2.738535112447335051e-01,6.028621397817450767e-01,3.735039977226026209e-02,6.512988247153368437e-01,-9.401248527683606637e-01,4.056260785483161158e-01,4.779690581714295394e-01,2.207296188648860402e-01,-2.561242467858266258e-01,1.196631246996388231e+00,-6.776710900197749909e-01,2.000000000000000000e+00
-7.398692606011101347e-01,3.380325444801339785e-01,-4.167469353460863113e-01,-1.035557440941924590e+00,1.500447818919452558e+00,-1.861069713443239015e+00,-1.206938282610110713e+00,-3.980748839523903793e-01,-3.933625197677500518e-01,1.109419224028767914e+00,-1.323829721077231625e+00,-9.925640075244844818e-01,-6.000725729724715185e-01,-3.290132012509310866e-01,2.000000000000000000e+00
5.135367851393191074e-01,2.456395040797734186e-01,1.531356512756883448e-01,-1.476823144637208651e+00,6.767771604716086298e-01,-3.147346285943911082e-02,6.337580191176066524e-01,6.073751556884455782e-01,5.545255474508906102e-02,1.955233541353180171e-01,-6.459039037471486777e-02,5.093095234136124638e-01,3.523438771029346883e-01,2.285243126989472184e+00,2.000000000000000000e+00
1.018083095065959842e+00,7.853941502479047099e-01,-3.167709694363591844e-01,2.438919147344703331e-01,7.713595835690566505e-01,-5.311433941221748167e-01,3.583773019246702107e-01,9.970378207280436444e-02,-1.537351417982876223e-01,3.004193100055634336e-01,-2.224836815748620078e-01,9.669838595206953213e-04,4.072490000616496575e-01,3.422775114242876948e-01,1.000000000000000000e+00
-9.574735563441812980e-01,-4.654141695302741466e-01,-1.064702596954994807e+00,-4.667001621431097758e-01,8.219205090420703685e-01,-9.030144725532547323e-01,-6.789050357305681516e-01,-5.534005643509469774e-01,4.309271741360942154e-01,2.800750697563638147e-01,-4.133282251683263464e-01,-6.560065598328809200e-01,-4.562191584776930098e-01,-1.794106119553685819e+00,2.000000000000000000e+00
4.922643530212154062e-01,4.149762732347112015e-01,5.405504591949623627e-01,-7.346112207981111419e-01,-1.791036325709391308e+00,-1.863975269174625637e+00,-5.143751229385342683e-01,4.562913836154348646e-01,1.323778236249759099e-01,-1.242281521138675959e+00,-3.542004094626287625e-01,4.158517438398995347e-01,-4.967015719027994547e-01,4.585455659310905818e-01,2.000000000000000000e+00
-2.313165670285378894e+00,-9.645505188155999443e-01,-1.417340984324273245e+00,-8.876428547084616039e-01,1.914222841873096104e-01,-1.678135205106763284e+00,-5.807566534695336458e-01,-8.459221590572983951e-01,4.230222003805143016e-01,-8.055217014901816519e-01,-5.580396195821373251e-01,-5.610472858547891351e-01,-4.414572217547876321e-01,-1.038978720939019107e+00,1.000000000000000000e+00
-7.925483135229769438e-01,2.391179683984247240e-01,-1.566349912511564746e+00,-7.343220029778253499e-01,-9.481786847177209321e-02,-1.156485548252446094e+00,-1.699896901388274317e+00,-1.472179123972923165e+00,-1.108697896009933181e+00,-5.238195385330814968e-01,-1.752295395215300200e+00,1.327793640483952708e-01,2.600872454811300472e-01,-1.035590391547849265e+00,1.000000000000000000e+00
7.551776698773154939e-01,1.439162489391744015e-01,-5.024202722186748016e-01,-7.351975814685079991e-01,-2.165523701923609268e-01,4.139357275372742423e-02,1.598480040866620544e-01,2.522847869986286073e-01,-1.316330909309598063e+00,-1.607368643408897402e-01,-1.028056710822500941e+00,-4.541640206259557888e-01,-1.197616353819315860e+00,-6.152050360113046068e-01,1.000000000000000000e+00
-4.389949593187891241e-01,2.104491229258926011e-01,-3.656967209667872920e-01,-2.942436619773773909e-01,2.143586258408867184e+00,-7.492888568656871362e-01,-8.823562428685963743e-01,3.160959210401255715e-01,9.363734775466870941e-01,3.171289846194100814e+00,-7.763453963612292341e-01,1.183094449229935341e+00,8.638482243509933989e-01,7.820712186286093992e-01,2.000000000000000000e+00
7.085269314164890364e-01,1.268943812619889977e+00,5.217983265891881217e-01,4.653632965256089271e-01,-4.162668241277087816e-02,1.121974019913071885e+00,4.547599916805236120e-01,6.640247150225789818e-01,1.013585125104369128e-01,1.416554762969310377e-02,-5.703921320851097487e-01,-7.114330855072030779e-01,-6.175460533655539180e-02,-2.861671654805839071e-01,1.000000000000000000e+00
7.271168276052399071e-02,-7.256785375527547988e-01,5.106142007510943159e-01,-1.369427059410660785e+00,-7.090025897146237099e-01,-6.195737102315388434e-01,-6.145046666013772585e-01,-2.979825996805448435e-02,-8.795878090304296570e-01,-1.081002059684488703e+00,-1.285247287353918688e+00,1.629567051569609792e-01,5.156692931867674634e-01,1.288681380120847431e+00,1.000000000000000000e+00
-7.195032850025501192e-01,-2.073335467365998719e-01,-1.191262349990265257e+00,-5.495280197610092898e-01,2.454991511980008645e-01,-1.048448535323420527e+00,-1.413857718464267332e+00,-5.045843281828322757e-01,5.149041241010690606e-02,9.195174456481824965e-01,-1.790793874024700916e+00,3.527245897473885727e-01,-1.462135364813822447e+00,-6.414988534050483082e-01,2.000000000000000000e+00
8.250905407377024936e-01,5.253753643811083507e-02,7.919560243317691484e-01,-8.702288758946745695e-01,-4.973917208656261080e-01,-2.617804720734456803e-01,1.020090111066071226e-01,-3.641129821395440169e-01,1.567245670583509720e-01,3.504956182389984409e-01,-4.239919747733231770e-01,7.585967605658038293e-01,-3.690786416527935820e-01,1.148732478622340514e+00,1.000000000000000000e+00
5.067882169030427097e-02,-4.185168832613889722e-01,2.111974187163708772e-01,-2.418174414773138103e+00,-2.074715635204295694e+00,-1.534049935154934818e+00,-1.403665708664752376e+00,4.474850302907155686e-01,-1.701976184475065823e+00,-2.867688997262458628e+00,-9.480736653921748580e-01,1.036740043359538177e+00,-1.172956890486717807e+00,-2.291703823066162660e-01,1.000000000000000000e+00
5.381554857977650652e-01,-5.802231050957342706e-01,2.269383524441959121e-01,5.844175766030041963e-01,-4.921210708800949352e-02,8.060091410017997116e-03,-5.039886219883098484e-01,-9.063752159396000208e-01,3.460363619428519777e-01,1.327991835716983537e+00,-9.138761594613207251e-01,-2.298900144844419069e-01,-2.431018116261110806e-01,-6.148328537034684071e-01,1.000000000000000000e+00
-6.351616681675226195e-01,-7.144023269494047534e-01,5.451951293031439411e-02,6.752918820345654716e-01,1.630983165021051340e+00,5.984342087672980259e-01,1.185699868012271008e+00,-6.692258185838169393e-02,4.395477255521259563e-01,-9.449653243335798258e-01,7.843224199521282580e-01,-4.009811170709649125e-02,3.316446768671852396e-01,1.352319835365024758e+00,2.000000000000000000e+00
-2.051052407495248975e+00,-1.565958093245405802e+00,-2.685109838158568962e+00,-1.646223549685351450e+00,3.729534010641796238e-01,-2.516487078385029275e+00,-2.568454273566812329e+00,-2.007305987239603517e+00,-1.254762113184304528e+00,3.481146850712319996e-01,-2.364427236149815315e+00,-2.234345520637815330e+00,-1.589450644398854529e+00,-2.699413255824340219e+00,2.000000000000000000e+00
-3.242657161612153560e-01,-6.323687124355563682e-01,2.915852406512837655e-02,-8.614793351404714805e-01,2.351136142311128552e+00,-1.626691631104723701e+00,-9.573034994656676178e-01,-5.896220153354088389e-02,-9.843262047928238445e-01,2.070535739067648429e+00,-1.276030715737311638e+00,-1.471596701844778698e-01,6.248388802749211823e-01,9.918090440789016915e-01,2.000000000000000000e+00
-1.898720965535662719e+00,-1.431586470533501299e+00,-4.316025065373707559e-01,-3.016927010478872018e-01,6.206360743003311864e-01,1.197215642072501751e+00,7.102065887508210995e-01,-9.079531513585109570e-02,-1.216941227765210964e+00,-8.987699252960917873e-01,5.981955135080582742e-02,-7.113910723672292602e-02,-1.390029212108675916e+00,-8.776989846404191775e-01,1.000000000000000000e+00
-5.873301609594865080e-02,1.024562601548178131e+00,-4.434984260357116570e-01,-5.972623869302090549e-01,4.959808955875065206e-01,-1.034588058963129775e+00,-8.240641235761508865e-01,-4.238436287203403152e-01,-2.454340213212100608e-01,1.511531184982110920e+00,6.114182708642525998e-01,6.691425097378166376e-01,-4.953209041503509602e-01,6.592217184329884905e-02,1.000000000000000000e+00
-1.778092475375711023e+00,-5.640885530658515945e-01,-8.571556202158594484e-01,-1.854976116935876940e+00,-5.573948704222804196e-01,-1.523903885674547487e+00,-7.386140973385924013e-01,-2.192515116249408536e+00,-1.004342515679393699e+00,-6.809389913559403817e-01,-4.735547812515500388e-01,-3.380641380601373536e-02,3.784399291835298662e-01,4.267436989723604746e-01,1.000000000000000000e+00
1.295206434604575740e+00,-9.506431111166167847e-02,8.794052204777664805e-01,-1.057845360386036049e-01,1.370830365051554534e+00,-1.178208368985499188e+00,-1.332343466635442564e+00,3.077250830761530942e-01,9.672127952703785114e-01,1.518604292047257331e+00,8.756015527816524147e-01,3.762295481874913250e-01,9.856390944468980120e-01,9.260942641636712991e-02,2.000000000000000000e+00
-9.714668529576281353e-01,-4.119229868821039364e-01,-2.082154764889566079e-01,1.758596774987362776e+00,6.012174757329198371e-01,5.234913874383795296e-01,5.697514244553083390e-02,-1.422380890902266160e+00,1.677727403069878553e-01,-4.441794248464619455e-01,-9.944738009992898364e-01,-1.812043628532951922e-01,-1.609409856079869194e-01,-8.390902856246069963e-02,1.000000000000000000e+00
-7.440800981108662837e-01,-6.275002452375733064e-02,3.651913582497980787e-02,-6.599414022362790622e-01,-2.547014225141042698e-01,1.320594461507137996e-01,3.299962028786828094e-01,9.190992422810151385e-02,-2.380240475007051881e-01,6.737214948248897439e-01,-1.528397824302847763e+00,-9.102383120452540721e-01,-7.126210772326941889e-01,-1.016559722184317005e+00,1.000000000000000000e+00
-1.074034471783560374e+00,-7.353689476931266622e-01,-1.575252857623459013e+00,-2.287676220878156919e+00,8.569875880483088793e-01,-1.683954283192102386e+00,-3.240858740694944062e-01,-1.189090175580262754e+00,-3.011104376384310388e-01,6.741103089289027794e-01,-1.653531610391400175e+00,-1.097091048921793766e+00,-4.532321695112738746e-01,5.211525292578826907e-01,2.000000000000000000e+00
2.084650015901581277e-01,1.247206634492125654e-01,6.048520732921633947e-01,4.175330657049826089e-01,3.419926733317088630e+00,-5.767366433007210524e-01,-3.879981558227211247e-01,9.278852214273252130e-01,-2.467377449940941769e-01,5.338590271548173671e-01,1.197324280884413533e-01,4.626890410335346981e-01,-1.001842593235234280e-01,1.432753688793762192e+00,2.000000000000000000e+00
-8.913055248877960191e-02,-1.750039832321855782e+00,3.221589178238494777e-01,-9.961510478055354278e-01,2.608192093730555827e-01,-1.423869835844455922e+00,-2.622552020632980957e-02,-6.935803140007266165e-01,3.745186182072663961e-01,8.120725938290049850e-01,2.364195685184211984e-02,-5.169855478496767631e-01,1.635911710403121111e+00,4.586750137025720764e-01,1.000000000000000000e+00
7.155257296896090358e-01,3.949984325585697564e-01,-1.609534201448524215e-01,-1.432796386605499905e-01,4.546602399851236709e-01,-1.305099299183785644e-01,-5.630985085822567404e-01,3.587322664784874382e-01,9.918528741177424779e-01,1.394336316873706627e+00,-4.171730544729641554e-01,7.142014365853042168e-01,3.502218227136558865e-02,2.665997656207140243e-01,1.000000000000000000e+00
-4.158290073549604227e-01,4.058529846294782195e-01,-1.210480747799373535e+00,-5.493082564372474552e-01,4.659709746761614424e-01,-8.362107978326538404e-01,-1.294646543697673735e+00,7.839764816490403243e-01,-4.734879845451412939e-01,-8.026073136180126300e-01,6.023435415969465856e-01,-7.108897035981499579e-01,-3.163763412070986214e-01,-2.372573416022261683e-01,2.000000000000000000e+00
-1.014690492946463518e+00,-2.214001420726300629e-01,1.092872788943370921e-01,-8.166379133178716110e-01,-4.975045484773725213e-01,-9.306160475824298839e-01,-4.693031596795125271e-01,-1.700389470281416182e+00,-4.263018882412307198e-01,-3.675638652910659387e-01,5.419276324127008104e-01,6.888132552342096648e-01,-1.951379543106878778e+00,-1.315920500339885946e+00,1.000000000000000000e+00
4.565601633163572926e-01,3.533386120497427063e-01,3.772655615015793051e-01,8.921361818448314551e-02,1.346660464445019967e+00,1.279198156610588388e-01,1.577398916911760818e-01,7.480152728095394998e-01,-6.851384444575704669e-03,4.752492547875401541e-01,-5.658173804494830428e-01,4.853464787219312071e-01,7.914254504560775949e-01,1.203064259623527033e+00,2.000000000000000000e+00
5.693077648392459444e-01,2.487758040660811298e-01,-3.653479454653008607e-01,-1.474184235006959498e-01,-4.817591967347427118e-01,-7.858346948195413795e-01,-9.968660686781396496e-01,-3.213140442273214603e-01,3.474822849792128521e-01,9.663659721699868754e-02,-5.340195930981480599e-01,2.806728295695787995e-02,1.664821865590626060e-01,-7.353716587895507972e-01,1.000000000000000000e+00
-1.744428939567516768e+00,-5.422311862820247130e-01,3.137240711804477611e-01,6.126029048021893741e-01,-1.109212053930444863e+00,-1.493313487803845929e-01,1.021108451717421373e+00,-5.529972147387500758e-01,6.697764656730604838e-01,8.934672511162142228e-02,8.696855070748344962e-01,-4.043639000184143240e-01,-3.214225306858261577e-01,-1.081693754853021661e+00,1.000000000000000000e+00
-9.338961061712895972e-01,-1.176133059881815601e+00,8.799793164116631594e-02,-4.095281515450703291e-01,4.695463391458097879e-01,2.843965640336299644e-02,4.008234613361238430e-01,-3.575227498206834387e-01,5.456056041486639918e-02,1.151414840055740851e-01,-5.528644118713851863e-02,-5.661134915468937212e-01,-7.990858285513888770e-01,-2.711240812238568942e-01,1.000000000000000000e+00
-3.358481523144226655e-01,-7.297962925819423408e-01,-7.598709176534641507e-01,-1.305681982814199116e-01,-3.330515848473224461e-01,5.314958821872868278e-01,8.345702272236119601e-01,4.769924457624243330e-01,5.411248511670420092e-01,-3.335616726059786874e-01,2.378304042315367850e-01,-5.305308226365507140e-01,1.948564893295189338e-01,-1.469911849293007999e-01,1.000000000000000000e+00
2.949811083931928479e+00,3.026189921395689542e+00,3.449602336881093301e+00,1.497358237287220728e+00,1.720266171715457482e+00,2.285065532360543106e+00,2.324298357932454984e+00,2.196985279880598885e+00,1.327124226373807003e+00,7.767062482465304507e-01,2.175218771147483299e+00,1.638059695689750850e+00,7.552286524538200929e-01,2.059378848107276561e+00,1.000000000000000000e+00
-8.594356260471170961e-01,-7.711863217309243845e-01,-2.873832394163963189e-01,-2.811199019032508128e-01,5.481786541864985818e-03,1.152300451897289996e-01,3.405247733729112047e-01,-1.392006277386224733e+00,-3.653036549014594403e-01,1.990393844833285852e-01,-1.080304476694089910e+00,-1.181604823625807654e+00,-1.284815199678796649e+00,-1.048886455002518980e+00,2.000000000000000000e+00
-3.600766547638810655e-01,9.071911824640030986e-01,-1.316027971197254731e-02,-6.902672406947283346e-01,-2.794409030832892826e-01,3.674949976127755980e-01,7.723098186434087520e-01,-4.380519000834121046e-01,-2.420045342804425514e-01,-8.020297607724780065e-01,-8.904776354216257239e-01,-5.066674511632423411e-02,-1.050427589283362328e+00,-5.967053548717595746e-01,1.000000000000000000e+00
-9.815657655163462225e-01,-1.119896253476269976e+00,-7.254969165255584773e-01,-9.861059303720038915e-01,-7.713791576753189494e-01,-5.316443294315982282e-01,-3.650867446048990939e-01,-7.884898935481168269e-01,-8.870199703610773811e-01,-4.783431157248506649e-01,-1.180283180244690477e+00,-9.075549553161156302e-01,-4.388963178091904727e-01,-1.121389848494797725e+00,1.000000000000000000e+00
1.113481199236938002e+00,6.630208420960440607e-01,8.663867526135680119e-01,1.124030761340056417e+00,1.363011701616302362e+00,1.969027830489608610e-01,6.584571606011542233e-01,1.332866857760705681e+00,1.010701663510012782e+00,9.455455593684933824e-01,1.460004937501560462e+00,-3.112743543487645481e-01,1.276563172921953759e+00,1.169716763513724445e+00,2.000000000000000000e+00
-2.306956288451411097e-01,9.842175602257455247e-02,-1.654500392765777816e-01,-4.511745046816490468e-01,3.939029515453179031e-01,1.383830932572953643e-01,1.066518217011287739e-01,2.769990930691075826e-01,5.001530180864904862e-01,3.101735370275144898e-01,-3.989129692789353809e-01,-2.689897612657655701e-01,-1.662912003051057463e-01,2.113319906665011294e-01,1.000000000000000000e+00
6.615686841638632881e-03,-1.176245451247094967e-02,-2.291935810918653282e-01,-7.659273951669796077e-01,8.429812228747451952e-01,-2.460397473673095470e-01,-3.095886427158827670e-01,4.501510916216870939e-01,-4.658012811786071961e-01,5.031065650671929790e-01,-1.233249830280426229e+00,3.093125281434577767e-01,-9.090725679842158458e-02,5.381640693404597664e-02,1.000000000000000000e+00
5.090945118340307607e-01,-5.078189370478061182e-01,2.139939746897557282e-01,3.732347750341626913e-01,-8.250520297369305922e-01,-3.395923080878762157e-01,3.084026073347193031e-01,2.311809969700958090e-01,1.056862605630022600e-01,-6.220085794308400917e-01,6.287548328035736933e-01,-1.324389103765587050e+00,-2.812937952513798745e-01,-6.523131633164308552e-01,1.000000000000000000e+00
-1.689011782770222514e-01,-6.807294957882176201e-02,-4.016664794440611419e-01,-6.045005326820430680e-01,-1.672674646371326013e+00,-6.446435266281108634e-01,-2.582863239381396059e-01,-1.826620000155319445e+00,-1.708592785381892964e+00,-2.089442140204550658e+00,-9.089344802212853125e-01,-5.512049511430094917e-01,-1.837482115528245030e+00,-8.568552896442077627e-01,1.000000000000000000e+00
-4.608283049920780527e-01,-9.907831296187797898e-01,7.706487880798104650e-02,7.619856828138793503e-01,-6.489232859378550877e-01,3.144650498260921356e-01,5.568322940757302053e-01,-8.519318269915878705e-01,-1.355644655826460765e+00,-8.339354631349884528e-01,-2.512480054212675173e-01,-2.937490951480540846e-01,-1.092803029746489463e+00,-1.019432787093836890e+00,1.000000000000000000e+00
8.106618183386502530e-01,1.119571481167469740e+00,3.338188405387124691e-01,-2.147167161871795238e-01,-1.870911106085164644e-01,3.552848435916929337e-01,-4.206967611746052493e-01,1.135979290083267701e+00,-2.874615822950849497e-01,2.604583596486050312e-01,7.548338067558039155e-01,1.013407690449005694e+00,-9.118290328810987888e-02,6.299788244217183752e-01,1.000000000000000000e+00
4.670092785773551081e-02,-3.349681386715444575e-01,-1.189944730130658435e-02,7.978142246830788320e-01,1.037127800867182037e+00,4.873199358979929396e-01,9.457929138066620833e-01,5.805212317010783885e-01,1.103020343345141985e+00,-9.110802675797044503e-02,5.524586178297687944e-01,-5.180311691309615885e-01,4.891994056103234900e-01,3.871709556646311112e-01,1.000000000000000000e+00
2.694024863743644804e-01,-4.530731648611998619e-01,7.443367892335701619e-01,1.018600427326327829e+00,-5.220029460882075201e-01,1.705408151297141295e+00,1.417885594286193429e+00,5.211255978577414849e-01,1.051552413227931221e-01,-4.078662040541363165e-01,7.716327815920526190e-01,4.585539696415439903e-01,3.853414450528715451e-01,4.917561865993651526e-01,1.000000000000000000e+00
-6.022254539492521985e-01,-1.092544860141257734e+00,-3.468565985952246633e-01,4.584971238645368929e-02,-2.659373966056315097e-02,2.163940566730222503e-01,-4.428810692498161838e-01,-5.464006294203427316e-01,2.788054448570351229e-01,8.043968341166837233e-01,2.150517631819958697e-01,-5.236988831483123663e-01,1.300405789024954017e-03,-2.336549572592946378e-01,1.000000000000000000e+00
-4.903891144807679403e-01,1.241813924512601197e+00,4.087496970446518052e-01,9.280806395578535817e-01,1.934273470658302574e-01,-6.702617872368510366e-01,8.815524570305247054e-02,-6.186633414725221103e-01,8.381550664004943085e-01,4.602268965120988597e-01,-1.922422585924943861e-01,1.140040440454479942e+00,4.213850388530321345e-01,-2.202818371821298471e-01,1.000000000000000000e+00
1.580143190232329020e-03,3.726914919617668742e-01,1.126588116986575017e+00,2.736027374290137537e-01,-3.569174705663792913e-01,-4.814777931226359442e-01,-6.976625236501308169e-01,4.834403225056746467e-01,-5.751517180917578020e-01,-3.361350593434572209e-01,-1.059302886680728584e-01,2.704689190623043582e-01,-5.634921017420377876e-01,3.765164885406723227e-01,1.000000000000000000e+00
1.808777612343529240e-01,4.518282423771148304e-01,3.161933859938487190e-01,-3.364431413320630448e-01,-9.920179176650668618e-01,3.392818932143391586e-01,3.718500401771927810e-02,-9.575600483412574082e-01,-6.248793033672426223e-01,-9.528591364132410479e-01,-6.867847987949239341e-01,3.730648786485998292e-01,-7.975719150737423657e-01,-9.256673851506613815e-01,1.000000000000000000e+00
5.640888524871684462e-02,-3.776486849580097949e-01,7.797705071765103080e-01,-6.145652498067644132e-01,1.142464102192042585e-01,-6.917591710303074848e-01,-3.223040471088675640e-01,-4.645847977866545547e-02,-6.923314708949130925e-01,-8.091625005182822017e-01,-1.118389222247260367e-01,8.233319667211982940e-02,-3.330452384197103433e-01,1.583271147619241814e-01,1.000000000000000000e+00
-8.760548293064625014e-01,-1.035114176821667176e+00,-7.301008620081465006e-01,4.366061810711477920e-01,5.885188987533546134e-01,-1.008616798309542179e-01,-2.422974200332432271e-01,-7.588548861232311538e-01,6.034518038982443766e-01,-2.726527992522719268e-01,-6.399961919859988857e-01,-1.320647413574007389e+00,-1.287961755885456104e-02,-5.777722420566369088e-01,1.000000000000000000e+00
1.311836309684197399e+00,9.112737951384344282e-01,1.530846711265241966e+00,8.579941400274676555e-01,1.371982959509673750e+00,1.077066275016701047e+00,6.339740080290647839e-01,1.159662572649996504e+00,7.158875642554760610e-01,4.938811536681800840e-01,1.014908319534724823e+00,5.365711502097150198e-01,4.025676253699980722e-01,7.220417630989843794e-01,1.000000000000000000e+00
4.290207955202239853e-01,1.447135478300987654e-01,-6.450215760129702769e-01,-1.003336272024256903e+00,-4.493291643870035434e-01,-7.442423242797318039e-01,-8.213638358061874367e-01,-2.256865654750249139e-01,-1.673820496301363203e+00,-2.652907150423073346e-01,-1.411121543588650606e+00,2.585833695206639082e-01,-8.140101529002713443e-01,1.275912867706835985e-01,1.000000000000000000e+00
3.681944683574519400e-02,-2.436875765378611336e-01,-9.094071115540188766e-01,-6.276142627572748323e-01,-9.961981840782112296e-02,-1.124345570398333383e+00,-8.412899334283215902e-01,-7.278715434464434475e-01,-4.261891079140099348e-01,1.971866707648707751e+00,-1.605401535399762825e+00,-6.739702831750271628e-02,-6.441366220787269059e-01,-5.351332853574417570e-01,1.000000000000000000e+00
-7.938145342818976324e-01,-7.251658616192799833e-01,-1.564071031927577682e+00,-7.653763263596304878e-01,-1.222818840912804683e+00,-3.427543203434932906e-01,-1.045074704744813676e+00,-6.672516987072933947e-01,-1.137506853585014577e+00,-6.543155141654877216e-01,-5.676214967824144697e-01,-2.835688827710620696e-01,-8.318259075577567607e-01,-1.006614684502105561e+00,1.000000000000000000e+00
-8.765984596971834186e-01,-1.008090020439990298e+00,1.158380767016426449e-01,4.132720573819269327e-02,2.022017083096689927e+00,-5.808070964645392076e-01,1.194793607113686207e+00,-6.701395435326613637e-01,9.077337662865470058e-01,1.284418853789713655e+00,-6.639510632003702353e-03,-5.230629757208606068e-02,1.525055475226679391e+00,6.582307179062625302e-01,1.000000000000000000e+00
1.375228877119069049e+00,7.687152612447758493e-01,1.929318682296629062e-01,8.791784680541017138e-01,1.941762943159728305e-01,9.054512665949070449e-01,5.399030864143831154e-01,9.229128982628864719e-01,1.421042720929585279e+00,1.239203787333491791e+00,7.814392371953993166e-01,1.507001271876605708e-01,5.710107793382829255e-01,1.064131682374943821e+00,1.000000000000000000e+00
-6.448681135736702430e-01,3.271274064107635993e-01,-1.730666437037755578e+00,-1.453714835000993633e+00,2.798515093577765844e-01,-1.648782784054088513e+00,-1.312079301373788809e+00,-1.214964535179326788e+00,-2.853522264683811538e-01,2.908035559159383721e-01,-1.572783463207639176e+00,7.873379755006413294e-01,-2.676244572384854914e-01,-3.532686844726692366e-01,1.000000000000000000e+00
8.117247509276396267e-01,1.087661648182043139e+00,5.248974413885737489e-01,6.338863228641412606e-01,-8.443866837877667120e-01,1.279136883656817880e-01,2.809097618568975191e-02,-9.753559371629429153e-02,-1.216870066627794844e-01,-1.009495475542175225e+00,-5.633515273124125450e-02,7.564698918899986912e-02,-4.900125867033466309e-01,-2.217085205057069963e-01,2.000000000000000000e+00
-6.925439451524811885e-01,-4.482421997757272125e-01,1.084146007037216086e-01,-5.882959894658210676e-01,-2.692678265227925194e-01,9.203124974497578492e-02,-7.466930721643762203e-02,6.363898471754548813e-01,-1.373872448860398610e+00,-1.203744122610290290e+00,-5.536215934930490690e-01,-2.960628162169930827e-02,-1.062524628450809860e+00,-9.221812660066991407e-02,2.000000000000000000e+00
-1.799862648565826451e-01,-8.241805590703535356e-02,2.383798607163729322e-01,7.756586707619285148e-01,2.909347786433839622e-01,4.474631741317862677e-01,8.658295717785420287e-01,1.413943136144003854e-01,7.091548042353091885e-01,3.279742522844466546e-01,2.222165197403629111e-01,1.194524922254250610e-01,7.701325608998593752e-02,9.748997997947062011e-02,2.000000000000000000e+00
7.146794098300518483e-01,-5.307579093275952564e-01,-8.855367906184349880e-02,9.498527604227096077e-01,1.040728169806663939e+00,7.758093035006288218e-01,5.589109757000325640e-01,5.785918697878212891e-01,1.570127071379296080e+00,1.562949659027165428e+00,7.543358415978718146e-01,9.430653857516663185e-01,9.912223928589607436e-01,5.961344173014541115e-01,2.000000000000000000e+00
8.328313605864672287e-01,4.651457500055888872e-01,6.523202290789300584e-01,4.501401844723468271e-01,-2.194668550845926547e-01,3.980885539368311243e-01,2.130019164238595164e-01,-1.075375811700987616e-01,2.035751869519553947e-01,2.520733346723432189e-01,2.747308791250872573e-01,3.576179392106732524e-01,1.204627545500800007e-01,2.840842470367903050e-01,2.000000000000000000e+00
-1.240871569462606572e-02,-2.256100905818489710e-01,1.812261665714564041e-01,2.862213383458283023e-01,-4.712928375758554944e-01,8.625060567546541379e-02,-7.725564348678008730e-02,-1.106651119537870598e-01,-2.223368002782499797e-03,2.317314920575036519e-01,-8.183813132650978872e-01,7.915753561971201613e-01,-3.758472281883455668e-02,1.361461986805510282e-01,1.000000000000000000e+00
-2.265094000691040832e-01,-1.655345662981457522e-01,-3.585822890219647063e-01,9.862035679259112397e-01,-4.436943455902574440e-01,-3.009467935266047639e-02,4.918376247929788225e-01,-3.001127334797539792e-01,1.001010029817562597e+00,1.224208312849826008e+00,4.307677170735163541e-01,-5.490652527382315906e-01,4.575637149982983987e-01,-3.693716216108629546e-01,1.000000000000000000e+00
7.092240383899648393e-01,5.076249457537813647e-01,1.965948444818394272e-02,1.037082741538088992e+00,1.031228583966390167e+00,8.876110980951954499e-01,7.982675466193018821e-01,3.008532437390492587e-01,1.234494176106504693e+00,1.018786508309925676e+00,7.338288714784086952e-01,7.554027603480464315e-01,1.050123442790040551e+00,8.015530978403480056e-01,2.000000000000000000e+00
7.718654169465959392e-01,3.556548684001074045e-01,6.151260346292298786e-01,1.952987949768786091e+00,1.077423880923234156e+00,9.978998670972417662e-01,1.260014184125065606e+00,-5.454043051868590064e-02,5.340013333284792107e-01,6.999957266163029379e-01,8.685143084486932619e-01,1.162286911500736986e-01,6.800627176131124330e-02,2.232098233198140658e-01,2.000000000000000000e+00
